ID	Name	Bgd count	Result count	Result gene list	Pct of bgd	Fold enrichment	Odds ratio	P-value	Benjamini	Bonferroni
GO:0008885	glutathionylspermidine synthase activity	1	1	Tb927.11.8820,	100.0	134.12	inf	0.00745597120452	0.207868024583	0.402622445044
